351.47,293.79,949.28,0.65681,0.17787,0.69067,1,0.1
13.548,628.33,500.21,0.27657,0.94444,0.92714,1,0.1
432.79,635.45,344.73,0.32404,0.45799,0.22861,1,0.1
247.82,768.46,504.51,0.40101,0.95856,0.44382,1,0.1
660.58,639.73,531.3,0.56735,0.90382,0.5941,1,0.1
398.91,695.24,928.2,0.11208,0.92559,0.74651,1,0.1
913.3,163.12,242.99,0.12867,0.66432,0.71871,1,0.1
412.27,963.78,652.37,0.073851,0.87317,0.65597,1,0.1
419.34,661.78,583.54,0.17814,0.71542,0.5878,1,0.1
147.05,235.52,243.58,0.18748,0.39961,0.93563,1,0.1
499.47,213.52,183.86,0.62536,0.14104,0.63878,1,0.1
385.68,979.79,48.783,0.028399,0.50595,0.22367,1,0.1
302.16,732.25,528,0.47499,0.35215,0.16934,1,0.1
777.6,471.76,657.68,0.49534,0.57494,0.39094,1,0.1
124.66,653.16,329.98,0.32648,0.73107,0.45901,1,0.1
538.65,223.37,168.34,0.41749,0.45323,0.84544,1,0.1
851.77,959.16,165.46,0.16188,0.97961,0.53328,1,0.1
370.65,256.86,45.867,0.025257,0.77596,0.071279,1,0.1
352.38,994.23,229.14,0.71615,0.20494,0.35362,1,0.1
965.18,843.26,576.81,0.51918,0.31684,0.92796,1,0.1
310.56,584.66,405.64,0.2667,0.20954,0.41425,1,0.1
223.98,776.1,163.34,0.41387,0.86332,0.36895,1,0.1
939,279.55,368.97,0.16783,0.78546,0.8509,1,0.1
662.38,247.77,602.22,0.24481,0.21824,0.7976,1,0.1
405.84,76.03,962.88,0.75827,0.29165,0.35024,1,0.1
404.82,632.24,991.21,0.83779,0.87733,0.7764,1,0.1
489.57,655.59,69.948,0.47755,0.35355,0.04847,1,0.1
332.03,282.13,231.83,0.28805,0.93506,0.59027,1,0.1
960.55,395.72,275.61,0.75787,0.80722,0.15824,1,0.1
876.92,606.57,809.95,0.73372,0.85804,0.93762,1,0.1
504.17,88.42,975.8,0.065474,0.5283,0.20851,1,0.1
107.2,372.12,0.12306,0.98983,0.31841,0.40803,1,0.1
568.37,356.09,472.39,0.03968,0.83698,0.56068,1,0.1
381.12,401.89,474.99,0.77791,0.007969,0.41266,1,0.1
600.29,468.3,129.33,0.97325,0.75892,0.26901,1,0.1
51.418,140.46,366.45,0.41513,0.35622,0.76546,1,0.1
697.64,360.86,484.58,0.31078,0.59165,0.20646,1,0.1
775.21,121.11,803.68,0.604,0.48921,0.61463,1,0.1
817.76,426.51,682.5,0.13475,0.096819,0.94092,1,0.1
888.02,166.73,20.955,0.18224,0.047893,0.41051,1,0.1
681.05,320.99,133.32,0.45474,0.48106,0.026688,1,0.1
901.89,255.26,637.32,0.32502,0.94979,0.50414,1,0.1
863.64,258.44,415.09,0.47681,0.79212,0.022768,1,0.1
649.22,525.5,74.463,0.045675,0.60209,0.25926,1,0.1
402.41,734.89,865.9,0.025255,0.86346,0.16734,1,0.1
533.9,103.63,353.22,0.088444,0.99192,0.82997,1,0.1
35.308,745.56,865.56,0.73593,0.12506,0.42591,1,0.1
121.68,592.62,331.73,0.80296,0.32762,0.19809,1,0.1
567.17,256.12,695.43,0.1991,0.77704,0.80856,1,0.1
989.84,71.34,645.3,0.91766,0.58079,0.62918,1,0.1
358.81,617.79,561.86,0.89761,0.5574,0.23479,1,0.1
920.61,72.914,926.93,0.58367,0.75653,0.016909,1,0.1
466.81,129.11,589.09,0.68092,0.29608,0.33959,1,0.1
451.6,801.13,411.67,0.8348,0.29044,0.36952,1,0.1
957.85,483.91,521.65,0.75484,0.88049,0.80696,1,0.1
627.5,55.029,878.21,0.57818,0.94882,0.52937,1,0.1
854.82,666.78,461.18,0.39996,0.51426,0.18408,1,0.1
334.38,53.864,435.37,0.042622,0.1485,0.64276,1,0.1
545.97,798.11,593.85,0.049527,0.01367,0.16835,1,0.1
623.9,621.52,74.962,0.3033,0.13739,0.21017,1,0.1
815.9,421.49,35.795,0.73542,0.35966,0.40029,1,0.1
426.91,143.16,294.1,0.30518,0.1313,0.0011858,1,0.1
45.535,619.46,756.89,0.35392,0.90534,0.58748,1,0.1
792.94,831.9,767.97,0.55795,0.97625,0.16181,1,0.1
783.8,109.76,89.64,0.19173,0.2063,0.51323,1,0.1
679.14,750.63,305.41,0.58835,0.08021,0.53316,1,0.1
950.66,214.51,204.78,0.042794,0.97316,0.77202,1,0.1
394.17,691.04,11.851,0.80076,0.20179,0.39344,1,0.1
127.55,646.41,647.44,0.36554,0.3506,0.10893,1,0.1
653.06,200.01,706.1,0.24521,0.60712,0.69934,1,0.1
891.2,540.15,780.09,0.56046,0.5483,0.47683,1,0.1
161.11,463.33,847.43,0.62425,0.13391,0.94126,1,0.1
531.85,613.38,675.14,0.30238,0.62652,0.15274,1,0.1
464.59,189.51,685.76,0.47257,0.091384,0.01871,1,0.1
277.49,778.63,814.63,0.58789,0.63877,0.80162,1,0.1
804.47,312.76,3.4282,0.87089,0.49824,0.10431,1,0.1
424,75.959,880.38,0.17003,0.38283,0.49731,1,0.1
69.693,611,447.47,0.48407,0.53853,0.036429,1,0.1
145.65,258.46,820.51,0.53071,0.29627,0.49706,1,0.1
524.09,711.9,828.38,0.83537,0.14554,0.85433,1,0.1
285.92,938.61,872.06,0.90956,0.65499,0.085066,1,0.1
450.26,724.69,275.08,0.0014729,0.018416,0.35753,1,0.1
792.62,542.11,89.11,0.21431,0.61846,0.42459,1,0.1
825.56,898.96,4.4229,0.26,0.134,0.0072832,1,0.1
577.3,741.33,934.33,0.64546,0.97486,0.63573,1,0.1
782.05,486.69,731.53,0.95643,0.10009,0.33479,1,0.1
355.6,578.14,821.19,0.80979,0.85191,0.28211,1,0.1
32.739,896.81,141.28,0.61199,0.65983,0.29994,1,0.1
856.73,44.71,701.48,0.33103,0.14107,0.21776,1,0.1
339.66,127.64,698.16,0.41115,0.85178,0.42668,1,0.1
395.75,108.81,372.33,0.58499,0.7465,0.10216,1,0.1
771.74,475.01,569.03,0.35357,0.31536,0.53195,1,0.1
944.8,846.48,371.52,0.39832,0.11932,0.54927,1,0.1
125.77,730.71,619.54,0.0024547,0.30767,0.51622,1,0.1
659.91,623.83,695.25,0.6753,0.39176,0.53714,1,0.1
76.321,999.68,370.18,0.92468,0.17045,0.57611,1,0.1
430.89,866.16,379.21,0.99276,0.75559,0.55467,1,0.1
942.35,61.829,349.25,0.23399,0.13847,0.96356,1,0.1
603.57,177.11,769.12,0.87394,0.95611,0.76242,1,0.1
62.337,753,109.8,0.70144,0.60189,0.6527,1,0.1
260.74,6.0127,667.18,0.090211,0.90399,0.36222,1,0.1
704.92,748.46,907.07,0.046486,0.062769,0.2607,1,0.1
948.98,709.5,796.92,0.87189,0.062304,0.95995,1,0.1
325.32,310.46,207.39,0.95383,0.37306,0.74039,1,0.1
414.22,972.41,563.77,0.9622,0.37868,0.15833,1,0.1
680.34,596.59,599.56,0.12635,0.66242,0.23656,1,0.1
7.2742,448.62,541.06,0.73708,0.59567,0.52188,1,0.1
434.39,805.86,337.52,0.97558,0.58484,0.15954,1,0.1
606.24,429.6,149.25,0.36678,0.37426,0.85517,1,0.1
889.05,218.55,265.21,0.50897,0.5424,0.71889,1,0.1
588.87,355.18,669.17,0.31544,0.46285,0.5993,1,0.1
750.88,595.62,543.94,0.12744,0.84488,0.37716,1,0.1
411.93,631.22,316.29,0.81772,0.32153,0.52764,1,0.1
868.76,228.23,847.76,0.74553,0.54745,0.28762,1,0.1
650.91,18.411,390.01,0.59645,0.94728,0.86957,1,0.1
582.55,671.03,218.12,0.57556,0.93068,0.51285,1,0.1
39.382,568.73,87.626,0.26085,0.64743,0.12159,1,0.1
627.1,81.95,121.31,0.064405,0.05243,0.13659,1,0.1
400.19,955.86,272.32,0.43684,0.13654,0.77351,1,0.1
214.19,821.29,830.54,0.55251,0.98403,0.96244,1,0.1
463.19,56.694,661.53,0.64886,0.34263,0.6606,1,0.1
686.52,958.93,941.32,0.43237,0.38814,0.41779,1,0.1
269.89,690.57,949.7,0.41679,0.69001,0.23932,1,0.1
694.55,235.26,433.09,0.051737,0.47712,0.84862,1,0.1
945.5,512.07,515.03,0.15981,0.52826,0.2852,1,0.1
451.04,950.88,57.276,0.78328,0.05407,0.67041,1,0.1
272.13,970.57,870.15,0.14785,0.76957,0.8435,1,0.1
789.01,772.06,321.85,0.90915,0.19311,0.58411,1,0.1
419.51,49.846,494.11,0.59143,0.58188,0.067026,1,0.1
611.15,520.96,602.06,0.88654,0.23382,0.50564,1,0.1
179.98,576.78,595.97,0.053645,0.51402,0.51159,1,0.1
246.85,738.15,303.26,0.4663,0.0798,0.14796,1,0.1
887.28,829.06,716.53,0.11209,0.89715,0.74653,1,0.1
135.64,651.92,778.21,0.90073,0.6372,0.92534,1,0.1
284.5,397.17,989.89,0.95302,0.79597,0.15241,1,0.1
233.94,376.64,485.21,0.8127,0.11122,0.35705,1,0.1
266.2,56.56,532.67,0.33189,0.1051,0.28578,1,0.1
18.369,400.88,679.47,0.27123,0.42568,0.55457,1,0.1
105.68,206.97,83.5,0.051238,0.67137,0.4073,1,0.1
644.4,804.52,108.14,0.88928,0.46856,0.91844,1,0.1
696.52,177.93,425.8,0.98533,0.67304,0.41125,1,0.1
991.71,381.37,316,0.36436,0.34652,0.33293,1,0.1
865.66,263.95,858.6,0.64633,0.78949,0.71215,1,0.1
38.371,19.667,520.1,0.028877,0.23192,0.33109,1,0.1
700.58,583.35,601.43,0.23032,0.33211,0.54157,1,0.1
99.898,232.41,203.92,0.72072,0.13764,0.2268,1,0.1
808.87,661.2,761.66,0.92439,0.72078,0.68935,1,0.1
70.443,37.396,257.11,0.56748,0.76272,0.10261,1,0.1
646.44,162.1,687.71,0.83877,0.51841,0.36224,1,0.1
651.09,531.95,633.3,0.92762,0.64519,0.033465,1,0.1
703.16,610.19,538.17,0.25159,0.91458,0.94199,1,0.1
473.66,543.45,736.58,0.033331,0.70333,0.44035,1,0.1
117.51,70.05,920.45,0.72209,0.26348,0.18147,1,0.1
794.8,97.116,898.73,0.047515,0.09339,0.86705,1,0.1
812.8,793.3,700.78,0.55433,0.56941,0.58165,1,0.1
633.56,294.64,732.82,0.056861,0.55901,0.052473,1,0.1
322.99,194.49,720.5,0.89876,0.6089,0.8871,1,0.1
504.03,185.17,665.06,0.52302,0.16282,0.059856,1,0.1
137.87,183.97,323.65,0.723,0.99488,0.90864,1,0.1
401.73,784.07,514.36,0.13915,0.3485,0.5299,1,0.1
601.56,522.98,435.81,0.26174,0.44072,0.4183,1,0.1
869.6,768.7,62.395,0.25414,0.68603,0.39603,1,0.1
63.054,423.6,750.08,0.79198,0.67633,0.91996,1,0.1
687.5,803.91,77.392,0.89428,0.28121,0.7955,1,0.1
732.6,936.69,161.17,0.47313,0.14836,0.79748,1,0.1
112.58,487.98,813.4,0.59921,0.038147,0.25428,1,0.1
925.63,364.48,841.87,0.43573,0.8703,0.71398,1,0.1
79.306,419.9,231.84,0.47514,0.3527,0.37778,1,0.1
91.116,389.49,129.58,0.15824,0.92444,0.62464,1,0.1
795.98,663.04,85.131,0.29453,0.55382,0.33499,1,0.1
116.12,968.14,203.15,0.595,0.74647,0.51672,1,0.1
5.0879,750.8,315.13,0.80874,0.51475,0.85356,1,0.1
16.963,593.2,25.35,0.93225,0.13971,0.53851,1,0.1
569.12,978.18,768.93,0.58889,0.11172,0.9165,1,0.1
960.13,554.49,270.5,0.8783,0.87883,0.8739,1,0.1
123.73,755.56,293.76,0.28979,0.75886,0.45683,1,0.1
94.23,269.54,280.97,0.43403,0.26171,0.4251,1,0.1
654.17,850.36,555.01,0.47676,0.24991,0.4387,1,0.1
216.96,609.85,485.29,0.50753,0.86109,0.2586,1,0.1
245.06,498.12,748.65,0.52191,0.0084324,0.013093,1,0.1
181.08,439.44,957.13,0.9979,0.29598,0.92846,1,0.1
901.14,188.65,119.8,0.87011,0.5737,0.7418,1,0.1
433.82,872.61,794.22,0.12999,0.94929,0.5032,1,0.1
456.56,92.992,37.806,0.22643,0.56879,0.025568,1,0.1
188.77,761.07,980.02,0.47272,0.54056,0.75823,1,0.1
930.52,4.7266,507.77,0.12244,0.4616,0.30812,1,0.1
795.07,77.202,167.29,0.20335,0.29214,0.062862,1,0.1
179.57,128.77,49.733,0.47266,0.54389,0.15966,1,0.1
216.07,938.05,268.25,0.75177,0.13039,0.91898,1,0.1
792.53,769.39,53.206,0.69464,0.97198,0.38967,1,0.1
504.39,546.71,792.51,0.10062,0.076794,0.19101,1,0.1
316.99,798.6,191.37,0.38149,0.92175,0.74584,1,0.1
74.101,564.51,404.89,0.43602,0.67549,0.45297,1,0.1
740.62,902.08,97.945,0.24751,0.37685,0.91616,1,0.1
959.59,843.57,798.04,0.60353,0.29409,0.20129,1,0.1
28.709,833.72,350.3,0.90304,0.9797,0.86124,1,0.1
202.44,198.78,907.53,0.52362,0.43934,0.77555,1,0.1
164.49,646.76,195.31,0.90895,0.15589,0.071816,1,0.1
205.33,73.502,553.41,0.84298,0.93501,0.22842,1,0.1
313.04,895.93,161.31,0.26055,0.14399,0.027656,1,0.1
860.12,697.07,212.67,0.93768,0.91427,0.98541,1,0.1
508.85,201.22,657.53,0.24654,0.93408,0.68708,1,0.1
590.23,630.24,961.94,0.52684,0.8711,0.15448,1,0.1
578.11,18.942,748.81,0.080164,0.30097,0.69307,1,0.1
465.47,808.55,983.05,0.23025,0.99089,0.67819,1,0.1
70.027,16.706,611.28,0.46452,0.29213,0.97254,1,0.1
198.5,846.12,583.98,0.87971,0.25983,0.80332,1,0.1
400.13,160.23,791.49,0.96993,0.51041,0.073202,1,0.1
560.7,712.57,377.55,0.39907,0.37631,0.97909,1,0.1
430.87,371.87,786.17,0.90144,0.86734,0.5769,1,0.1
465.22,569.41,295.76,0.054964,0.071979,0.47427,1,0.1
919.13,955.18,551.8,0.31118,0.7487,0.20682,1,0.1
459.98,624.62,918.77,0.8563,0.04812,0.84264,1,0.1
218.34,62.761,632.08,0.85813,0.23773,0.60512,1,0.1
270.38,205.8,112.77,0.58426,0.96476,0.33165,1,0.1
9.4289,71.982,170.75,0.23858,0.91413,0.70247,1,0.1
821.37,18.303,170.36,0.56141,0.62414,0.62733,1,0.1
929.95,538.92,796.27,0.96405,0.98085,0.24172,1,0.1
497.14,901.27,268.97,0.5964,0.96934,0.59807,1,0.1
658.27,824.82,74.445,0.94504,0.092333,0.90064,1,0.1
302.21,436.85,834.01,0.56784,0.027054,0.73143,1,0.1
147,96.482,125.31,0.18147,0.048431,0.63393,1,0.1
233.24,406.81,828.66,0.67497,0.67289,0.20459,1,0.1
553.95,384.2,586.63,0.47835,0.82705,0.09619,1,0.1
738.02,643.94,498.45,0.11764,0.3251,0.57481,1,0.1
170.71,563.29,102.34,0.91114,0.46769,0.31455,1,0.1
217.33,194.43,104.85,0.78852,0.097484,0.88499,1,0.1
442.03,617.28,485.34,0.54245,0.15478,0.48137,1,0.1
628.08,323.09,869.92,0.74386,0.71628,0.33827,1,0.1
233.74,873.31,93.968,0.92171,0.56542,0.39384,1,0.1
84.456,757.05,691.45,0.66568,0.75452,0.65376,1,0.1
352.85,752.06,130.78,0.49361,0.88466,0.26144,1,0.1
133.14,540.62,704.8,0.14974,0.55134,0.96265,1,0.1
463.8,539.11,461.95,0.24004,0.94073,0.79067,1,0.1
94.997,78.321,512.01,0.97422,0.45812,0.099967,1,0.1
714.26,345.27,881.54,0.90336,0.87583,0.5568,1,0.1
367.43,693.64,37.473,0.7155,0.34614,0.41559,1,0.1
763.05,274.69,856.53,0.18662,0.24472,0.26591,1,0.1
475.52,143.38,384.81,0.25429,0.082276,0.46086,1,0.1
567.74,616.1,132.11,0.50635,0.76439,0.2014,1,0.1
280.74,547.72,665.43,0.66429,0.35453,0.69747,1,0.1
150.59,98.374,274.03,0.66158,0.25161,0.023515,1,0.1
220.9,689.29,417.29,0.9301,0.82682,0.17417,1,0.1
668.55,311.16,425.3,0.779,0.30577,0.63635,1,0.1
255.42,914.85,805.27,0.28342,0.27788,0.65262,1,0.1
102.23,779.51,712.19,0.042098,0.75788,0.73723,1,0.1
671.49,537.81,126.74,0.86357,0.93805,0.67136,1,0.1
189.57,402.24,765.4,0.94301,0.71578,0.042826,1,0.1
364.7,805.4,524.9,0.074776,0.16302,0.99396,1,0.1
543.55,168.8,742.59,0.28328,0.65146,0.29897,1,0.1
100.17,742.51,350.04,0.056646,0.34263,0.80667,1,0.1
544.95,285.58,996.48,0.20794,0.29302,0.18231,1,0.1
514.84,244.07,522.26,0.47529,0.6779,0.47204,1,0.1
615.3,262.48,780.02,0.52598,0.42502,0.51182,1,0.1
159.03,366.23,28.379,0.21269,0.88103,0.92843,1,0.1
271.92,899.09,242.57,0.18002,0.44867,0.55355,1,0.1
793.91,848.97,714.7,0.73806,0.74272,0.51989,1,0.1
436.1,511.74,436.04,0.54464,0.0099762,0.38726,1,0.1
133.76,106.67,491.15,0.038443,0.91777,0.19214,1,0.1
272.85,597.55,186.13,0.13314,0.029685,0.43572,1,0.1
657.01,561.05,242.59,0.07927,0.77967,0.2483,1,0.1
502.37,8.5658,69.384,0.87507,0.17488,0.44932,1,0.1
387.58,517.91,920.38,0.8462,0.6894,0.9258,1,0.1
372.26,265.4,280.59,0.49901,0.18528,0.35299,1,0.1
870.16,468.04,992.24,0.86443,0.23881,0.99456,1,0.1
644.49,219.32,905.12,0.50248,0.18198,0.77886,1,0.1
454.46,897.13,664.74,0.55776,0.53526,0.88064,1,0.1
13.881,199.23,608.65,0.50286,0.34959,0.59919,1,0.1
249.59,660.39,573.59,0.85348,0.16882,0.10102,1,0.1
655.02,218.1,238.64,0.2163,0.60926,0.92655,1,0.1
502.55,659.99,310.07,0.32175,0.55098,0.28535,1,0.1
413.65,275.31,439.03,0.66854,0.23937,0.30375,1,0.1
764.93,429.99,469.39,0.42206,0.8413,0.43879,1,0.1
251.08,985.95,537.93,0.53951,0.17707,0.89216,1,0.1
251.09,98.248,876.02,0.66617,0.41412,0.57849,1,0.1
494.72,770.17,458.62,0.51142,0.30415,0.30413,1,0.1
979.46,970.09,652.1,0.7286,0.63033,0.026593,1,0.1
728.43,116.97,996.94,0.85439,0.50209,0.86093,1,0.1
137.98,692.5,81.475,0.90538,0.61141,0.93322,1,0.1
619.93,628.84,410.27,0.0031486,0.96276,0.57804,1,0.1
741.05,331.22,579.3,0.46317,0.39097,0.34395,1,0.1
345.73,637.1,778.46,0.53655,0.12728,0.24149,1,0.1
309.25,628.92,314.93,0.23352,0.81939,0.16351,1,0.1
224.96,235.42,324.71,0.28143,0.36103,0.65114,1,0.1
175.66,672.65,183.65,0.16935,0.25153,0.21395,1,0.1
32.526,277.29,140.62,0.15616,0.79426,0.37721,1,0.1
128.34,928.07,175.78,0.42205,0.31763,0.71032,1,0.1
805.67,709.54,237.7,0.23796,0.17825,0.57143,1,0.1
146.99,475.19,251.06,0.87185,0.23734,0.6111,1,0.1
974.32,411.15,709.24,0.29192,0.93128,0.3707,1,0.1
192.07,764.72,535.2,0.12224,0.63674,0.090228,1,0.1
506.3,302.78,801.62,0.82375,0.4453,0.936,1,0.1
221.44,944.84,434.47,0.15105,0.74951,0.83765,1,0.1
490.57,491.29,357.72,0.27004,0.27086,0.92289,1,0.1
429.19,679.66,211.89,0.4336,0.49371,0.34462,1,0.1
6.0082,323.18,889.26,0.96202,0.65722,0.34595,1,0.1
195.93,385.05,44.643,0.79648,0.83223,0.30059,1,0.1
758.73,524.81,322.84,0.6067,0.81294,0.69432,1,0.1
319.21,152.92,146.81,0.5928,0.4795,0.75823,1,0.1
352.28,517.63,601.92,0.63895,0.73538,0.11252,1,0.1
672.01,437.96,924.08,0.80891,0.65773,0.78758,1,0.1
600.3,746.73,406.75,0.91778,0.83613,0.27146,1,0.1
412.4,959.86,970.52,0.89813,0.57204,0.51844,1,0.1
799.84,441.82,416.94,0.17483,0.058566,0.28604,1,0.1
689.34,969.4,956.62,0.16105,0.79332,0.13603,1,0.1
966.09,500.14,453.91,0.033528,0.21787,0.62248,1,0.1
888.8,212.7,78.839,0.33843,0.93798,0.46854,1,0.1
611.87,509.05,720.36,0.74241,0.036318,0.53249,1,0.1
964.91,47.927,197.65,0.035394,0.88486,0.44445,1,0.1
468.47,743.4,736.88,0.34837,0.20305,0.80803,1,0.1
592.31,5.7813,598.93,0.77456,0.99425,0.66011,1,0.1
382.13,564.1,129.29,0.48744,0.35794,0.99628,1,0.1
802.25,248.33,90.966,0.094481,0.9998,0.42551,1,0.1
413.26,439.93,672.02,0.1016,0.16063,0.31185,1,0.1
268.35,812.82,430.13,0.70888,0.68179,0.18228,1,0.1
258.29,839.04,256.01,0.096858,0.73317,0.69276,1,0.1
774.83,970.59,395.53,0.67696,0.58634,0.29842,1,0.1
707.12,547.06,309.48,0.169,0.22021,0.44422,1,0.1
432.49,269.75,337.56,0.7971,0.28278,0.39744,1,0.1
365.19,12.84,520.24,0.20833,0.46529,0.88961,1,0.1
870.91,500.77,229.87,0.65127,0.64053,0.3628,1,0.1
746.9,246.7,995.73,0.39749,0.32311,0.18513,1,0.1
293.57,435,60.946,0.47888,0.029451,0.92108,1,0.1
267.43,12.028,353.77,0.54211,0.44207,0.0070071,1,0.1
474.66,608.51,282.68,0.65981,0.6918,0.50502,1,0.1
187.58,273.78,435.08,0.19463,0.31988,0.85953,1,0.1
464.47,908.68,351.12,0.31067,0.10954,0.26378,1,0.1
932.09,857.94,826.3,0.20808,0.47737,0.48829,1,0.1
522.8,428.51,501.9,0.046622,0.20115,0.54999,1,0.1
589.56,218.21,344.11,0.79972,0.68544,0.13145,1,0.1
869.48,538.66,892.5,0.82293,0.9559,0.26201,1,0.1
438.15,684.92,490.64,0.74298,0.84736,0.33788,1,0.1
322.97,723.05,969.42,0.49034,0.071101,0.61393,1,0.1
755.18,371.55,712.23,0.57023,0.57237,0.81652,1,0.1
839.7,669.24,881.67,0.3684,0.27876,0.43313,1,0.1
578.1,194.84,586.97,0.83535,0.49372,0.018137,1,0.1
666.56,263.58,415.73,0.89973,0.38994,0.18561,1,0.1
455.47,615.62,632.98,0.66138,0.91825,0.67735,1,0.1
121.22,666.45,423.36,0.77894,0.66432,0.69121,1,0.1
479.98,542.48,299.95,0.0028152,0.42096,0.14902,1,0.1
551.05,392.03,767.39,0.87002,0.94608,0.54314,1,0.1
519.77,914.55,831.08,0.068509,0.81236,0.088994,1,0.1
552.88,273.26,819.04,0.57329,0.83209,0.4956,1,0.1
300.62,84.796,273.95,0.59201,0.015713,0.38095,1,0.1
382.02,160.99,806.87,0.82046,0.51225,0.69901,1,0.1
386.58,33.02,443.87,0.61351,0.035831,0.73628,1,0.1
293.04,762.39,423.44,0.53783,0.4609,0.35839,1,0.1
8.4945,658.19,737.42,0.53591,0.3814,0.97685,1,0.1
231.6,62.167,971.3,0.97327,0.62738,0.20023,1,0.1
184.68,117.27,712.01,0.13115,0.46068,0.22383,1,0.1
757.3,789.49,486.92,0.5697,0.23044,0.79755,1,0.1
794.76,423.37,864.69,0.42935,0.29387,0.36357,1,0.1
311.46,367.69,211.46,0.07146,0.88187,0.16633,1,0.1
388.73,771.12,712.37,0.29129,0.21649,0.48042,1,0.1
233.9,800.5,343.83,0.91853,0.52407,0.47446,1,0.1
455.26,403.4,154.52,0.10209,0.90399,0.15689,1,0.1
939.03,384.31,700.38,0.62144,0.85621,0.31875,1,0.1
818.46,238.2,923.98,0.46243,0.94249,0.04751,1,0.1
408.71,330.14,778.44,0.96615,0.15584,0.2627,1,0.1
716.09,511.14,900.06,0.99033,0.39083,0.6568,1,0.1
31.69,934.35,355.62,0.83113,0.99862,0.41641,1,0.1
833.84,350.73,36.825,0.4983,0.18188,0.26851,1,0.1
928.84,956.51,856.71,0.84876,0.42708,0.50949,1,0.1
37.862,363.87,340.06,0.87969,0.26004,0.27192,1,0.1
444.65,504.77,738.44,0.50481,0.32577,0.78352,1,0.1
810.25,234.08,457.52,0.52985,0.10445,0.15142,1,0.1
72.5,755.84,148.42,0.16438,0.087706,0.43771,1,0.1
334.47,792.94,776.95,0.65147,0.16733,0.61746,1,0.1
207.68,77.796,315.71,0.20127,0.05162,0.75857,1,0.1
882.58,928.77,109.25,0.9438,0.87919,0.45425,1,0.1
758,795.78,984.82,0.99274,0.32882,0.49293,1,0.1
283.23,581.65,321.06,0.90673,0.65664,0.43856,1,0.1
479.34,69.615,985.91,0.51027,0.55031,0.48085,1,0.1
748.16,646.94,186.69,0.34205,0.91071,0.42545,1,0.1
327.01,176.63,299.87,0.83573,0.419,0.27433,1,0.1
296.61,175.44,971.55,0.083154,0.43433,0.36322,1,0.1
851.84,440.88,892.92,0.093941,0.75146,0.57565,1,0.1
563.19,206.67,662.81,0.62174,0.43762,0.68595,1,0.1
376.57,819.91,653.8,0.13806,0.69132,0.86201,1,0.1
92.562,775.01,354.36,0.98511,0.25981,0.33539,1,0.1
473.12,461.76,696.09,0.079712,0.079543,0.085151,1,0.1
672.12,918.84,521.18,0.57461,0.28697,0.78234,1,0.1
405.6,761.7,252.07,0.64735,0.95802,0.53803,1,0.1
649.83,546.91,351.79,0.48459,0.85385,0.57014,1,0.1
968.57,212.81,180.08,0.8542,0.026267,0.63347,1,0.1
170.65,557.4,687.25,0.38651,0.44876,0.24171,1,0.1
126.45,117.34,188.14,0.063749,0.12197,0.57699,1,0.1
915.05,952.26,869.21,0.18671,0.22822,0.76072,1,0.1
723.02,762.02,355.02,0.38094,0.80985,0.52861,1,0.1
664.93,428.05,726.45,0.74861,0.35579,0.042624,1,0.1
830.99,515.3,844.15,0.21075,0.87181,0.26328,1,0.1
611.78,273.79,862.74,0.44464,0.18144,0.32866,1,0.1
285.82,3.6073,955.56,0.19801,0.58776,0.60574,1,0.1
49.035,819.7,875.64,0.28985,0.064767,0.1124,1,0.1
863.03,801.33,403.57,0.8757,0.6861,0.34189,1,0.1
60.943,722.62,229.72,0.59088,0.77903,0.64168,1,0.1
487.48,33.266,471.94,0.21328,0.9926,0.15602,1,0.1
633.97,645.09,450.44,0.48417,0.33563,0.23339,1,0.1
718.36,564.82,479.1,0.70759,0.22949,0.87234,1,0.1
352.21,4.4268,176.93,0.27299,0.75946,0.3747,1,0.1
713.24,991.88,380.34,0.75866,0.86645,0.2319,1,0.1
530.34,933.66,367.17,0.5402,0.74697,0.82583,1,0.1
188.67,751.6,426.26,0.12211,0.5027,0.86213,1,0.1
120.19,712.28,235.59,0.13106,0.57716,0.052994,1,0.1
645.04,514.59,628.8,0.49563,0.29206,0.49438,1,0.1
133.51,34.859,78.477,0.024413,0.51378,0.70994,1,0.1
782.47,757.32,871.48,0.22292,0.043799,0.56878,1,0.1
187.49,235.56,280.68,0.35639,0.39321,0.84829,1,0.1
550.52,483.53,497.38,0.1635,0.86401,0.119,1,0.1
624.14,258.57,113.21,0.7587,0.81605,0.80004,1,0.1
695.42,13.188,663.92,0.82992,0.65221,0.37598,1,0.1
861.53,653.05,572.06,0.10575,0.2444,0.98926,1,0.1
550.69,397.7,143.03,0.34541,0.99563,0.87575,1,0.1
921.11,421.69,79.082,0.0087138,0.49471,0.86066,1,0.1
66.643,204.54,504.12,0.62303,0.63886,0.98238,1,0.1
963.29,793.55,528.81,0.21482,0.83712,0.090642,1,0.1
864.86,709.41,753.65,0.13031,0.23217,0.42779,1,0.1
48.364,75.897,741.3,0.86476,0.83899,0.52043,1,0.1
659.33,870.77,177.27,0.1889,0.12964,0.58593,1,0.1
903.41,417.15,300.5,0.10619,0.68014,0.28095,1,0.1
202.48,33.345,289.45,0.49294,0.97248,0.26778,1,0.1
129.02,388.67,784.85,0.73043,0.38465,0.76498,1,0.1
623.96,906.8,241.13,0.87011,0.011023,0.82442,1,0.1
24.083,519.55,547.62,0.36581,0.60354,0.84435,1,0.1
